"http://erlangen-crm.org/current/E18_Physical_Thing","E18 Physical Thing"
"http://erlangen-crm.org/current/E1_CRM_Entity","E1 CRM Entity"
"http://erlangen-crm.org/current/E21_Person","person"
"http://erlangen-crm.org/current/E21_Person","E21 Person"
"http://erlangen-crm.org/current/E24_Physical_Man-Made_Thing","E24 Physical Man-Made Thing"
"http://erlangen-crm.org/current/E33_Linguistic_Object","E33 Linguistic Object"
"http://erlangen-crm.org/current/E35_Title","title"
"http://erlangen-crm.org/current/E35_Title","E35 Title"
"http://erlangen-crm.org/current/E36_Visual_Item","E36 Visual Item"
"http://erlangen-crm.org/current/E39_Actor","actor"
"http://erlangen-crm.org/current/E39_Actor","E39 Actor"
"http://erlangen-crm.org/current/E41_Appellation","appellation"
"http://erlangen-crm.org/current/E41_Appellation","E41 Appellation"
"http://erlangen-crm.org/current/E51_Contact_Point","contact point"
"http://erlangen-crm.org/current/E51_Contact_Point","E51 Contact Point"
"http://erlangen-crm.org/current/E53_Place","place"
"http://erlangen-crm.org/current/E53_Place","E53 Place"
"http://erlangen-crm.org/current/E56_Language","language"
"http://erlangen-crm.org/current/E56_Language","E56 Language"
"http://erlangen-crm.org/current/E74_Group","E74 Group"
"http://erlangen-crm.org/current/P108_has_produced","P108 has produced"
"http://erlangen-crm.org/current/P108i_was_produced_by","P108 was produced by"
"http://erlangen-crm.org/current/P120_occurs_before","P120 occurs before"
"http://erlangen-crm.org/current/P120i_occurs_after","P120 occurs after"
"http://erlangen-crm.org/current/P128_carries","P128 carries"
"http://erlangen-crm.org/current/P128i_is_carried_by","P128 is carried by"
"http://erlangen-crm.org/current/P130_shows_features_of","P130 shows features of"
"http://erlangen-crm.org/current/P148_has_component","P148 has component"
"http://erlangen-crm.org/current/P148i_is_component_of","P148 is component of"
"http://erlangen-crm.org/current/P14_carried_out_by","P14 carried out by"
"http://erlangen-crm.org/current/P14i_performed","P14 performed"
"http://erlangen-crm.org/current/P16_used_specific_object","P16 used specific object"
"http://erlangen-crm.org/current/P16i_was_used_for","P16 was used for"
"http://erlangen-crm.org/current/P46_is_composed_of","P46 is composed of"
"http://erlangen-crm.org/current/P46i_forms_part_of","P46 forms part of"
"http://erlangen-crm.org/current/P51_has_former_or_current_owner","P51 has former or current owner"
"http://erlangen-crm.org/current/P51i_is_former_or_current_owner_of","P51 is former or current owner of"
"http://erlangen-crm.org/current/P53_has_former_or_current_location","P53 has former or current location"
"http://erlangen-crm.org/current/P53i_is_former_or_current_location_of","P53 is former or current location of"
"http://erlangen-crm.org/current/P67_refers_to","P67 refers to"
"http://data.semanticweb.org/ns/swc/ontology#01_introduction","Introduction"
"http://data.semanticweb.org/ns/swc/ontology#02_describing_papers","Describing Papers"
"http://data.semanticweb.org/ns/swc/ontology#03_roles","Roles"
"http://data.semanticweb.org/ns/swc/ontology#AcademicEvent","Academic Event"
"http://data.semanticweb.org/ns/swc/ontology#AccommodationPlace","Accommodation Place"
"http://data.semanticweb.org/ns/swc/ontology#AdditionalReviewer","Additional Reviewer"
"http://data.semanticweb.org/ns/swc/ontology#Administrator","Administrator"
"http://data.semanticweb.org/ns/swc/ontology#ArgumentativeDocument","Argumentative Document"
"http://data.semanticweb.org/ns/swc/ontology#Artefact","Artefact"
"http://data.semanticweb.org/ns/swc/ontology#BreakEvent","Break Event"
"http://data.semanticweb.org/ns/swc/ontology#Call","Call"
"http://data.semanticweb.org/ns/swc/ontology#CallForDemos","Call for Demos"
"http://data.semanticweb.org/ns/swc/ontology#CallForPapers","Call for Papers"
"http://data.semanticweb.org/ns/swc/ontology#CallForParticipation","Call for Participation"
"http://data.semanticweb.org/ns/swc/ontology#CallForPosters","Call for Posters"
"http://data.semanticweb.org/ns/swc/ontology#CallForProposals","Call for Proposals"
"http://data.semanticweb.org/ns/swc/ontology#Chair","Chair"
"http://data.semanticweb.org/ns/swc/ontology#CoffeeBreak","Coffee Break"
"http://data.semanticweb.org/ns/swc/ontology#CommunalPlace","Communal Place"
"http://data.semanticweb.org/ns/swc/ontology#ConferenceChair","Conference Chair"
"http://data.semanticweb.org/ns/swc/ontology#ConferenceClosingEvent","Closing Event"
"http://data.semanticweb.org/ns/swc/ontology#ConferenceDinner","Conference Dinner"
"http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent","Conference Event"
"http://data.semanticweb.org/ns/swc/ontology#ConferenceOpeningEvent","Opening Event"
"http://data.semanticweb.org/ns/swc/ontology#ConferenceVenuePlace","Conference Venue Place"
"http://data.semanticweb.org/ns/swc/ontology#Delegate","Delegate"
"http://data.semanticweb.org/ns/swc/ontology#DemoPresentation","Demo Presentation"
"http://data.semanticweb.org/ns/swc/ontology#DemoSession","Demo Session"
"http://data.semanticweb.org/ns/swc/ontology#DemosChair","Demos Chair"
"http://data.semanticweb.org/ns/swc/ontology#DogfoodTsar","Dogfood Tsar"
"http://data.semanticweb.org/ns/swc/ontology#DrinkingPlace","Drinking Place"
"http://data.semanticweb.org/ns/swc/ontology#EatingPlace","Eating Place"
"http://data.semanticweb.org/ns/swc/ontology#Excursion","Excursion"
"http://data.semanticweb.org/ns/swc/ontology#ExhibitionChair","Exhibition Chair"
"http://data.semanticweb.org/ns/swc/ontology#FreeTimeBreak","Free Time Break"
"http://data.semanticweb.org/ns/swc/ontology#IndustrialTalk","Industrial Talk"
"http://data.semanticweb.org/ns/swc/ontology#IndustrialTrack","Industrial Track"
"http://data.semanticweb.org/ns/swc/ontology#IndustryChair","Industry Chair or In-Use Chair"
"http://data.semanticweb.org/ns/swc/ontology#InvitedPaper","Invited Paper"
"http://data.semanticweb.org/ns/swc/ontology#KeynoteTalk","Keynote Talk"
"http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser","Local Organiser"
"http://data.semanticweb.org/ns/swc/ontology#MealBreak","Meal Break"
"http://data.semanticweb.org/ns/swc/ontology#MealEvent","Meal Event"
"http://data.semanticweb.org/ns/swc/ontology#MeetingRoomPlace","Meeting Room Place"
"http://data.semanticweb.org/ns/swc/ontology#NonAcademicEvent","Non-academic Event"
"http://data.semanticweb.org/ns/swc/ontology#OrganisingCommitteeMember","Organising Committee Member"
"http://data.semanticweb.org/ns/swc/ontology#PanelEvent","Panel Event"
"http://data.semanticweb.org/ns/swc/ontology#Paper","Paper"
"http://data.semanticweb.org/ns/swc/ontology#PaperPresentation","Paper Presentation"
"http://data.semanticweb.org/ns/swc/ontology#PaperSession","Paper Session"
"http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair","PhD Symposium or Doctoral Consortium Chair"
"http://data.semanticweb.org/ns/swc/ontology#Place","Place"
"http://data.semanticweb.org/ns/swc/ontology#Poster","Poster"
"http://data.semanticweb.org/ns/swc/ontology#PosterPresentation","Poster Presentation"
"http://data.semanticweb.org/ns/swc/ontology#PosterSession","Poster Session"
"http://data.semanticweb.org/ns/swc/ontology#PostersChair","Posters Chair"
"http://data.semanticweb.org/ns/swc/ontology#Presenter","Presenter"
"http://data.semanticweb.org/ns/swc/ontology#PrintedProceedingsChair","(Printed) Proceedings Chair"
"http://data.semanticweb.org/ns/swc/ontology#Proceedings","Proceedings"
"http://data.semanticweb.org/ns/swc/ontology#Programme","Programme"
"http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair","Programme Chair"
"http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember","Programme Committee Member"
"http://data.semanticweb.org/ns/swc/ontology#PublicityChair","Publicity Chair"
"http://data.semanticweb.org/ns/swc/ontology#Reception","Reception"
"http://data.semanticweb.org/ns/swc/ontology#ResearchTrack","Research Track"
"http://data.semanticweb.org/ns/swc/ontology#Reviewer","Reviewer"
"http://data.semanticweb.org/ns/swc/ontology#Role","Role"
"http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair","Semantic Web Challenge Chair"
"http://data.semanticweb.org/ns/swc/ontology#SessionChair","Session Chair"
"http://data.semanticweb.org/ns/swc/ontology#SessionEvent","Session Event"
"http://data.semanticweb.org/ns/swc/ontology#SlideSet","Slide Set"
"http://data.semanticweb.org/ns/swc/ontology#SocialEvent","Social Event"
"http://data.semanticweb.org/ns/swc/ontology#Sponsorship","Sponsorship"
"http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair","Sponsorship Chair"
"http://data.semanticweb.org/ns/swc/ontology#SubmissionsChair","Submissions Chair"
"http://data.semanticweb.org/ns/swc/ontology#SystemDemonstration","System Demonstration"
"http://data.semanticweb.org/ns/swc/ontology#SystemDescription","System Description"
"http://data.semanticweb.org/ns/swc/ontology#TalkEvent","Talk Event"
"http://data.semanticweb.org/ns/swc/ontology#TrackChair","Track Chair"
"http://data.semanticweb.org/ns/swc/ontology#TrackEvent","Track Event"
"http://data.semanticweb.org/ns/swc/ontology#Treasurer","Treasurer"
"http://data.semanticweb.org/ns/swc/ontology#Tutor","Tutor"
"http://data.semanticweb.org/ns/swc/ontology#TutorialEvent","Tutorial Event"
"http://data.semanticweb.org/ns/swc/ontology#TutorialPresenter","Tutorial Presenter"
"http://data.semanticweb.org/ns/swc/ontology#TutorialsChair","Tutorials Chair"
"http://data.semanticweb.org/ns/swc/ontology#Webmaster","Webmaster"
"http://data.semanticweb.org/ns/swc/ontology#WelcomeTalk","Welcome Talk"
"http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent","Workshop Event"
"http://data.semanticweb.org/ns/swc/ontology#WorkshopOrganiser","Workshop Organiser"
"http://data.semanticweb.org/ns/swc/ontology#WorkshopsChair","Workshops Chair"
"http://data.semanticweb.org/ns/swc/ontology#affiliation","affiliation"
"http://data.semanticweb.org/ns/swc/ontology#attendeeAt","attendee at"
"http://data.semanticweb.org/ns/swc/ontology#biblioReference","bibliographic reference"
"http://data.semanticweb.org/ns/swc/ontology#forEvent","for event"
"http://data.semanticweb.org/ns/swc/ontology#hasAttendee","has attendee"
"http://data.semanticweb.org/ns/swc/ontology#hasCall","has call"
"http://data.semanticweb.org/ns/swc/ontology#hasCameraReadyDeadline","has camera-ready deadline"
"http://data.semanticweb.org/ns/swc/ontology#hasCostAmount","has cost amount"
"http://data.semanticweb.org/ns/swc/ontology#hasCostCurrency","has cost currency"
"http://data.semanticweb.org/ns/swc/ontology#hasLocation","has location"
"http://data.semanticweb.org/ns/swc/ontology#hasMenu","has menu"
"http://data.semanticweb.org/ns/swc/ontology#hasNotificationDeadline","has notification deadline"
"http://data.semanticweb.org/ns/swc/ontology#hasPart","has part"
"http://data.semanticweb.org/ns/swc/ontology#hasProgramme","has programme"
"http://data.semanticweb.org/ns/swc/ontology#hasRelatedArtefact","has related artefact"
"http://data.semanticweb.org/ns/swc/ontology#hasRelatedDocument","has related document"
"http://data.semanticweb.org/ns/swc/ontology#hasRole","has role"
"http://data.semanticweb.org/ns/swc/ontology#hasSponsorship","has sponsorship"
"http://data.semanticweb.org/ns/swc/ontology#hasSubmissionDeadline","has submission deadline"
"http://data.semanticweb.org/ns/swc/ontology#hasSubmissionInstructions","has submission instructions"
"http://data.semanticweb.org/ns/swc/ontology#hasTopic","has topic"
"http://data.semanticweb.org/ns/swc/ontology#heldBy","held by"
"http://data.semanticweb.org/ns/swc/ontology#holdsRole","holds role"
"http://data.semanticweb.org/ns/swc/ontology#isLocationFor","is location of"
"http://data.semanticweb.org/ns/swc/ontology#isPartOf","is part of"
"http://data.semanticweb.org/ns/swc/ontology#isProvidedBy","is provided by"
"http://data.semanticweb.org/ns/swc/ontology#isProviderOf","is provider of"
"http://data.semanticweb.org/ns/swc/ontology#isRoleAt","is role at"
"http://data.semanticweb.org/ns/swc/ontology#isSubEventOf","is a sub-event of"
"http://data.semanticweb.org/ns/swc/ontology#isSubEventOf","is sub-event of"
"http://data.semanticweb.org/ns/swc/ontology#isSuperEventOf","is super-event of"
"http://data.semanticweb.org/ns/swc/ontology#isSuperEventOf","is the super-event of"
"http://data.semanticweb.org/ns/swc/ontology#isTopicOf","is topic of"
"http://data.semanticweb.org/ns/swc/ontology#license_doc","License Statement"
"http://data.semanticweb.org/ns/swc/ontology#memberOf","member of"
"http://data.semanticweb.org/ns/swc/ontology#plansToAttend","plans to attend"
"http://data.semanticweb.org/ns/swc/ontology#relatedToEvent","related to Event"
"http://data.semanticweb.org/ns/swc/ontology#relatedToEvent","related to event"
"http://data.semanticweb.org/ns/swc/ontology#uuid","uuid"
"http://dbpedia.org/property/hasPhotoCollection","hasPhotoCollection"
"http://dbpedia.org/resource/Call","Call"
"http://dbpedia.org/resource/Document","Document"
"http://dbpedia.org/resource/Event","Event, other"
"http://dbpedia.org/resource/Place","Place"
"http://dbpedia.org/resource/Role","Role"
"http://lod.taxonconcept.org/ontology/txn.owl#Location","L2"
"http://lod.taxonconcept.org/ontology/txn.owl#Occurrence","Oc"
"http://lod.taxonconcept.org/ontology/txn.owl#Sex","S"
"http://lod.taxonconcept.org/ontology/txn.owl#SpeciesIndividual","SpeciesIndividual"
"http://lod.taxonconcept.org/ontology/txn.owl#TaxonConcept","Txn"
"http://rdf.geospecies.org/ont/geospecies#BBCPage","BBCPage"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone","BBC_Ecozone"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone_Afrotropics","Afrotropics"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone_Antarctica","Antarctica"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone_Australasia","Australasia"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone_Indo-Malay","Indo-Malay"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone_Nearctic","Nearctic"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone_Neotropical","Neotropical"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone_Oceania","Oceania"
"http://rdf.geospecies.org/ont/geospecies#BBC_Ecozone_Palaearctic","Palaearctic"
"http://rdf.geospecies.org/ont/geospecies#BBC_Freshwater_Habitat","BBC_Freshwater_Habitats"
"http://rdf.geospecies.org/ont/geospecies#BBC_Freshwater_Habitat_Brackish_water","Brackish water"
"http://rdf.geospecies.org/ont/geospecies#BBC_Freshwater_Habitat_Lakes_and_ponds","Lakes and ponds"
"http://rdf.geospecies.org/ont/geospecies#BBC_Freshwater_Habitat_Marsh","Marsh"
"http://rdf.geospecies.org/ont/geospecies#BBC_Freshwater_Habitat_Rivers_and_streams","Rivers and streams"
"http://rdf.geospecies.org/ont/geospecies#BBC_Freshwater_Habitat_Swamp","Swamp"
"http://rdf.geospecies.org/ont/geospecies#BBC_Freshwater_Habitat_Temporary_pools","Temporary pools"
"http://rdf.geospecies.org/ont/geospecies#BBC_Freshwater_Habitat_Wetlands","Wetlands"
"http://rdf.geospecies.org/ont/geospecies#BBC_Habitat_Classification","BBC_Habitat_Classification"
"http://rdf.geospecies.org/ont/geospecies#BBC_Marine_Habitat","BBC_Marine_Habitats"
"http://rdf.geospecies.org/ont/geospecies#BBC_Marine_Habitat_Deep_ocean","Deep ocean"
"http://rdf.geospecies.org/ont/geospecies#BBC_Marine_Habitat_Estuaries","Estuaries"
"http://rdf.geospecies.org/ont/geospecies#BBC_Marine_Habitat_Hydrothermal_vents","Hydrothermal vents"
"http://rdf.geospecies.org/ont/geospecies#BBC_Marine_Habitat_Open_ocean","Open ocean"
"http://rdf.geospecies.org/ont/geospecies#BBC_Marine_Habitat_Reefs","Reefs"
"http://rdf.geospecies.org/ont/geospecies#BBC_Marine_Habitat_Sea_bed","Sea bed"
"http://rdf.geospecies.org/ont/geospecies#BBC_Marine_Habitat_Shallow_seas","Shallow seas"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat","BBC_Terrestrial_Habitats"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Broadleaf_forest","Broadleaf forest"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Coastal","Coastal"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Coniferous_forest","Coniferous forest"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Desert","Desert"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Flooded_grassland","Flooded grassland"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Mangroves","Mangroves"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Mediterranean_forest","Mediterranean forest"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Mountain_grassland","Mountain grassland"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Polar","Polar"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Rainforest","Rainforest"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Taiga","Taiga"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Temperate_grassland","Temperate grassland"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Tropical_coniferous_forest","Tropical coniferous forest"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Tropical_dry_forest","Tropical dry forest"
"http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat_Tropical_grassland","Tropical grassland"
